4.900251851216983923e+00,4.725561505572740018e+00,4.603422365820483364e+00,4.460304999521161662e+00,4.356514223664360586e+00,4.236838713577318671e+00,4.150790198590122770e+00,4.052661901695977065e+00,3.982624861846457698e+00,3.904022688633417282e+00,3.848419144940233405e+00,3.787296437755292455e+00,3.744663307260651663e+00,3.698980138299804210e+00,3.668162458170827200e+00,3.635676829227716400e+00
4.904554348605143055e+00,4.728206420530329801e+00,4.604936659901089691e+00,4.460607639989777162e+00,4.355944578651327781e+00,4.235380385649127000e+00,4.148703474714594996e+00,4.049973373989893766e+00,3.979520139371463650e+00,3.900564138167674333e+00,3.844726186991576533e+00,3.783457857640167621e+00,3.740742589843101928e+00,3.695082690166267447e+00,3.664308614770640293e+00,3.631975717136322057e+00
4.908858491659025880e+00,4.730845292793878443e+00,4.606439985078888633e+00,4.460895313276017404e+00,4.355357176889261162e+00,4.233902860504570320e+00,4.146596685906726698e+00,4.047265448472306737e+00,3.976396694854992475e+00,3.897089139047924977e+00,3.841018603562245559e+00,3.779608001395221351e+00,3.736813158729162865e+00,3.691180444963277463e+00,3.660452883944392166e+00,3.628276750301109743e+00
4.913164277788139245e+00,4.733478103076628862e+00,4.607932312159432442e+00,4.461167985306949468e+00,4.354751981279155970e+00,4.232406103397793551e+00,4.144469799733179194e+00,4.044538100248144197e+00,3.973254509540847579e+00,3.893597682059526388e+00,3.837296392603392725e+00,3.775746873904594292e+00,3.732875023229540901e+00,3.687273412522327654e+00,3.656595274382330896e+00,3.624579929532934397e+00
4.917471704389521747e+00,4.736104832021783118e+00,4.609413611853958592e+00,4.461425621862349367e+00,4.354128954528686535e+00,4.230890079327343400e+00,4.142322783456530821e+00,4.041791304112074990e+00,3.970093564367165317e+00,3.890089757742938747e+00,3.833559551873110927e+00,3.771874479927432855e+00,3.728928192572577238e+00,3.683361602622024833e+00,3.652735794738185771e+00,3.620885255634227917e+00
4.921780768847737519e+00,4.738725460202330098e+00,4.610883854779714852e+00,4.461668188573360005e+00,4.353488059149186462e+00,4.229354753030820646e+00,4.140155604028195491e+00,4.039025034541007031e+00,3.966913839958877031e+00,3.886565356387905901e+00,3.829808078932158466e+00,3.767990824095877933e+00,3.724972675903763353e+00,3.679445024988327706e+00,3.648874453629495029e+00,3.617192729399022255e+00
4.926091468534867346e+00,4.741339968120859005e+00,4.612343011460274589e+00,4.461895650921078982e+00,4.352829257452493827e+00,4.227800088979360993e+00,4.137968228081135180e+00,4.036239265686382360e+00,3.963715316619983664e+00,3.883024468027488574e+00,3.826041971139540365e+00,3.764095910912955034e+00,3.721008482285191210e+00,3.675523689294756036e+00,3.645011259637926937e+00,3.613502351612970731e+00
4.930403800810490900e+00,4.743948336209376393e+00,4.613791052325828979e+00,4.462107974235062891e+00,4.352152511547677349e+00,4.226226051371962278e+00,4.135760621922380587e+00,4.033433971366294557e+00,3.960497974325638992e+00,3.879467082431931946e+00,3.822261225647952898e+00,3.760189744750364493e+00,3.717035620694951525e+00,3.671597605162580269e+00,3.641146221309602637e+00,3.609814123053384005e+00
4.934717763021677861e+00,4.746550544829125862e+00,4.615227947713462342e+00,4.462305123691752584e+00,4.351457783337625784e+00,4.224632604129634927e+00,4.133532751525377691e+00,4.030609125057431186e+00,3.957261792714068527e+00,3.875893189102379566e+00,3.818465839399087791e+00,3.756272329846183311e+00,3.713054100026467630e+00,3.667666782161000949e+00,3.637279347155422116e+00,3.606128044489257611e+00
4.939033352502972818e+00,4.749146574270393550e+00,4.616653667867412381e+00,4.462487064312820273e+00,4.350745034515494325e+00,4.223019710889382772e+00,4.131284582522139814e+00,4.027764699886819955e+00,3.954006751078314785e+00,3.872302777264430507e+00,3.814655809118805863e+00,3.752343670302471512e+00,3.709063929087768940e+00,3.663731229807296153e+00,3.633410645651380388e+00,3.602444116681296826e+00
4.943350566576382832e+00,4.751736404752323395e+00,4.618068182939315314e+00,4.462653760963435801e+00,4.350014226561032871e+00,4.221387334998026652e+00,4.129016080195223815e+00,4.024900668623412336e+00,3.950732828357804038e+00,3.868695835861546861e+00,3.810831131312168552e+00,3.748403770082779030e+00,3.705065116600706698e+00,3.659790957566948055e+00,3.629540125238885917e+00,3.598762340381946867e+00
4.947669402551363227e+00,4.754320016422720840e+00,4.619471462988421706e+00,4.462805178350449431e+00,4.349265320736773965e+00,4.219735439505866381e+00,4.126727209469532198e+00,4.022017003669494883e+00,3.947440003129748298e+00,3.865072353548321349e+00,3.806991802258340218e+00,3.744452633009560660e+00,3.701057671200110644e+00,3.655845974853756619e+00,3.625667794325081239e+00,3.595082716335427087e+00
4.951989857724798938e+00,4.756897389357860106e+00,4.620863477981798972e+00,4.462941281020494699e+00,4.348498278084082180e+00,4.218063987160174833e+00,4.124417934903932270e+00,4.019113677051921130e+00,3.944128253600394984e+00,3.861432318683591713e+00,3.803137818005371873e+00,3.740490262761505313e+00,3.697041601432884850e+00,3.651896291029924857e+00,3.621793661283153831e+00,3.591405245277757619e+00
4.956311929380998293e+00,4.759468503562295005e+00,4.622244197794504572e+00,4.463062033358006886e+00,4.347713059419078263e+00,4.216372940398540159e+00,4.122088220682709192e+00,4.016190660413187175e+00,3.940797557596100287e+00,3.857775719323421004e+00,3.799269174364844570e+00,3.736516662870767558e+00,3.693016915757036944e+00,3.647941915406123226e+00,3.617917734452645195e+00,3.587729927936783803e+00
4.960635614791674364e+00,4.762033338968654661e+00,4.623613592209741441e+00,4.463167399583164219e+00,4.346909625328436277e+00,4.214662261342051686e+00,4.119738030606849399e+00,4.013247925002358052e+00,3.937447892554263973e+00,3.854102543213933973e+00,3.795385866906389349e+00,3.732531836720108132e+00,3.688983622540655372e+00,3.643982857241529594e+00,3.614040022139765718e+00,3.584056765032211267e+00
4.964960911215928974e+00,4.764591875437442781e+00,4.624971630918991217e+00,4.463257343749739370e+00,4.346087936165041299e+00,4.212931911788325934e+00,4.117367328085165923e+00,4.010285441665827122e+00,3.934079235514125639e+00,3.850412777784020690e+00,3.791487890952089046e+00,3.728535787539942525e+00,3.684941730060825371e+00,3.640019125743852779e+00,3.610160532617697982e+00,3.580385757275637459e+00
4.969287815900234051e+00,4.767144092756834262e+00,4.626318283522114605e+00,4.463331829742865686e+00,4.345247952043505890e+00,4.211181853204382541e+00,4.114976076125257620e+00,4.007303180837907597e+00,3.930691563107395758e+00,3.846706410137926024e+00,3.787575241570761531e+00,3.724528518405308741e+00,3.680891246502479230e+00,3.636050730069332548e+00,3.606279274126903633e+00,3.576716905370583177e+00
4.973616326078416527e+00,4.769689970642477128e+00,4.627653519527435755e+00,4.463390821276726150e+00,4.344389632835569337e+00,4.209412046719370970e+00,4.112564237324306760e+00,4.004301112531313933e+00,3.927284851548749511e+00,3.842983427047694800e+00,3.783647913572125265e+00,3.720510032232743569e+00,3.676832179957190583e+00,3.632077679322707198e+00,3.602396254875425363e+00,3.573050210012523653e+00
4.977946438971649457e+00,4.772229488737285585e+00,4.628977308351797326e+00,4.463434281892159738e+00,4.343512938165365433e+00,4.207622453117149774e+00,4.110131773859737159e+00,4.001279206327487792e+00,3.923859076626200260e+00,3.839243814945493494e+00,3.779705901500846732e+00,3.716480331777063384e+00,3.672764538421906977e+00,3.628099982557166037e+00,3.598511483039180003e+00,3.569385671888915645e+00
4.982278151788428033e+00,4.774762626611230409e+00,4.630289619320580918e+00,4.463462174954171857e+00,4.342617827404552600e+00,4.205813032828722875e+00,4.107678647479722223e+00,3.998237431366773453e+00,3.920414213691343797e+00,3.835487559915826683e+00,3.775749199630479058e+00,3.712439419628076998e+00,3.668688329797622494e+00,3.624117648774278333e+00,3.594624966762255625e+00,3.565723291679233853e+00
4.986611461724550054e+00,4.777289363761132002e+00,4.631590421667705293e+00,4.463474463649369284e+00,4.341704259667321431e+00,4.203983745924532833e+00,4.105204819493541990e+00,3.995175756338482209e+00,3.916950237649479138e+00,3.831714647687633146e+00,3.771777801957292287e+00,3.708387298207200811e+00,3.664603561887993965e+00,3.620130686923896057e+00,3.590736714157207743e+00,3.562063070055005998e+00
4.990946365963102593e+00,4.779809679610444562e+00,4.632879684535593512e+00,4.463471110983310730e+00,4.340772193805268131e+00,4.202134552106614684e+00,4.102710250761806954e+00,3.992094149470817754e+00,3.913467122949604970e+00,3.827925063626273605e+00,3.767791702193998837e+00,3.704323969763994029e+00,3.660510242397895020e+00,3.616139105904038864e+00,3.586846733305344426e+00,3.558405007679842580e+00
4.995282861674444241e+00,4.782323553509044700e+00,4.634157376975112541e+00,4.463452079777763259e+00,4.339821588402143604e+00,4.200265410700612989e+00,4.100194901686550430e+00,3.988992578520686116e+00,3.909964843574304627e+00,3.824118792725411886e+00,3.763790893763383938e+00,3.700249436372621492e+00,3.656408378931909731e+00,3.612142914560744877e+00,3.582955032257009176e+00,3.554749105209470184e+00
4.999620946016185563e+00,4.784830964733018277e+00,4.635423467945481768e+00,4.463417332667888537e+00,4.338852401768478195e+00,4.198376280647670100e+00,4.097658732201184151e+00,3.985871010763390565e+00,3.906443373029533372e+00,3.820295819598795273e+00,3.759775369791825472e+00,3.696163699928226798e+00,3.652297978992767646e+00,3.608142121687902382e+00,3.579061619031866925e+00,3.551095363291768781e+00
5.003960616133173112e+00,4.787331892484443685e+00,4.636677926314139775e+00,4.463366832099333159e+00,4.337864591936075875e+00,4.196467120496180314e+00,4.095101701760331281e+00,3.982729412982219053e+00,3.902902684334304872e+00,3.816456128471946929e+00,3.755745123102724570e+00,3.692066762143231706e+00,3.648179049979725974e+00,3.604136736027064192e+00,3.575166501619179371e+00,3.547443782566805037e+00
5.008301869157467223e+00,4.789826315891169806e+00,4.637920720856589796e+00,4.463300540325233712e+00,4.336858116652392070e+00,4.194537888393421454e+00,4.092523769329547534e+00,3.979567751457929070e+00,3.899342750010276415e+00,3.812599703173749965e+00,3.751700146209850040e+00,3.687958624543559161e+00,3.644051599186889145e+00,3.600126766267223832e+00,3.571269687978073204e+00,3.543794363666865621e+00
5.012644702208321590e+00,4.792314214006600182e+00,4.639151820256206094e+00,4.463218419403147230e+00,4.335832933374782705e+00,4.192588542077063885e+00,4.089924893374925041e+00,3.976385991958125921e+00,3.895763542071257302e+00,3.808726527127957340e+00,3.747640431310587772e+00,3.683839288464783923e+00,3.639915633801473760e+00,3.596112221044581947e+00,3.567371186037812780e+00,3.540147107216494948e+00
5.016989112392165495e+00,4.794795565809466531e+00,4.640371193104005698e+00,4.463120431191890169e+00,4.334788999264630682e+00,4.190619038866555179e+00,4.087305031852580761e+00,3.973184099726555729e+00,3.892165032012630199e+00,3.804836583344623602e+00,3.743565970279107979e+00,3.679708755048208157e+00,3.635771160902014021e+00,3.592093108942281177e+00,3.563471003698064798e+00,3.536502013832529379e+00
5.021335096802587827e+00,4.797270350203604039e+00,4.641578807898389059e+00,4.463006537348292113e+00,4.333726271181360445e+00,4.188629335654400876e+00,4.084664142198050740e+00,3.969962039472316295e+00,3.888547190800688114e+00,3.800929854411444264e+00,3.739476754659451618e+00,3.675567025236867291e+00,3.631618187456509883e+00,3.588069438490112617e+00,3.559569148829157648e+00,3.532859084124134963e+00
5.025682652520313987e+00,4.799738546017731977e+00,4.642774633044834509e+00,4.462876699323870433e+00,4.332644705676326424e+00,4.186619388897324434e+00,4.082002181315580458e+00,3.966719775358981348e+00,3.884909988861916741e+00,3.797006322485039664e+00,3.735372775658540423e+00,3.671414099771466155e+00,3.627456720320526351e+00,3.584041218164206732e+00,3.555665629272335870e+00,3.529218318692849188e+00
5.030031776613180128e+00,4.802200132005221889e+00,4.643958636855565203e+00,4.462730878361422349e+00,4.331544258986591345e+00,4.184589154607319728e+00,4.079319105567320136e+00,3.963457270993655079e+00,3.881253396072212869e+00,3.793065969282165550e+00,3.731254024139117664e+00,3.667249979186248510e+00,3.623286766235233713e+00,3.580008456386692739e+00,3.551760452840009741e+00,3.525579718132611173e+00
5.034382466136118062e+00,4.804655086843868439e+00,4.645130787549176077e+00,4.462569035491528169e+00,4.330424887028588188e+00,4.182538588342602282e+00,4.076614870762443665e+00,3.960174489415958288e+00,3.877577381746043717e+00,3.789108776070860163e+00,3.727120490612616521e+00,3.663074663804804842e+00,3.619108331825387381e+00,3.575971161525335784e+00,3.547853627316002623e+00,3.521943283029803862e+00
5.038734718131133938e+00,4.807103389135660265e+00,4.646291053250217296e+00,4.462391131528975485e+00,4.329286545391666685e+00,4.180467645198465476e+00,4.073889432146182266e+00,3.956871393086953681e+00,3.873881914625548539e+00,3.785134723661539802e+00,3.722972165231960950e+00,3.658888153735814885e+00,3.614921423597265537e+00,3.571929341893151033e+00,3.543945160455791221e+00,3.518309013963293097e+00
5.043088529627289596e+00,4.809545017406545497e+00,4.647439401988744834e+00,4.462197127069106983e+00,4.328129189331534121e+00,4.178376279798035497e+00,4.071142744388775547e+00,3.953547943878016113e+00,3.870166962869605154e+00,3.781143792398038883e+00,3.718809037784313709e+00,3.654690448868727515e+00,3.610726047936551719e+00,3.567883005747994218e+00,3.540035059986736954e+00,3.514676911504462709e+00
5.047443897640675026e+00,4.811979950106199055e+00,4.648575801699825760e+00,4.461986982484079434e+00,4.326952773763580673e+00,4.176264446282938358e+00,4.068374761574364840e+00,3.950204103059665073e+00,3.866432494042868484e+00,3.777135962148604698e+00,3.714631097683761762e+00,3.650481548869384696e+00,3.606522211106156117e+00,3.563832161292122880e+00,3.536123333608317321e+00,3.511046976217263360e+00
5.051800819174387946e+00,4.814408165607789059e+00,4.649700220223007108e+00,4.461760657919042750e+00,4.325757253256106161e+00,4.174132098303876326e+00,4.065585437189819018e+00,3.946839831290341660e+00,3.862678475104775355e+00,3.773111212296858863e+00,3.710438333963950619e+00,3.646261453175588141e+00,3.602309919243994241e+00,3.559776816671733624e+00,3.532209988992351501e+00,3.507419208658246745e+00
5.056159291218514262e+00,4.816829642207733464e+00,4.650812625301736780e+00,4.461518113288242660e+00,4.324542582023433113e+00,4.171979189011123523e+00,4.062774724113496383e+00,3.943455088605151371e+00,3.858904872398518204e+00,3.769069521732724137e+00,3.706230735270675591e+00,3.642030160992617116e+00,3.598089178360717177e+00,3.555716979976482062e+00,3.528295033783215295e+00,3.503793609376604223e+00
5.060519310750102306e+00,4.819244358125462924e+00,4.651912984582747157e+00,4.461259308271040780e+00,4.323308713918923907e+00,4.169805671044948703e+00,4.059942574603969234e+00,3.940049834404596663e+00,3.855111651640007242e+00,3.765010868843310377e+00,3.702008289854421985e+00,3.637787671288688518e+00,3.593859994337387676e+00,3.551652659238973886e+00,3.524378475598056060e+00,3.500170178914213448e+00
5.064880874733143301e+00,4.821652291503186305e+00,4.653001265615396953e+00,4.460984202307863633e+00,4.322055602427901100e+00,4.167611496525960746e+00,4.057088940288698709e+00,3.936624027443278884e+00,3.851298777906836168e+00,3.760935231503786724e+00,3.697770985562869761e+00,3.633533982790365879e+00,3.589622372923107818e+00,3.547583862434229296e+00,3.520460322026999211e+00,3.496548917805681889e+00
5.069243980118544712e+00,4.824053420405643777e+00,4.654077435850962452e+00,4.460692754596067289e+00,4.320783200660460288e+00,4.165396617045384886e+00,4.054213772152666095e+00,3.933177625818574441e+00,3.847466215627242114e+00,3.756842587068240480e+00,3.693518809833364891e+00,3.629269093977932847e+00,3.585376319732600514e+00,3.543510597479127888e+00,3.516540580633344959e+00,3.492929826578386798e+00
5.073608623844109822e+00,4.826447722819862562e+00,4.655141462641892325e+00,4.460384924085723846e+00,4.319491461344199479e+00,4.163160983655276759e+00,4.051317020526981061e+00,3.929710586959325624e+00,3.843613928569053151e+00,3.752732912360514650e+00,3.689251749685356963e+00,3.624993003080708487e+00,3.581121840243745247e+00,3.539432872231823790e+00,3.512619258953764589e+00,3.489312905752516958e+00
5.077974802834514634e+00,4.828835176654910910e+00,4.656193313241011822e+00,4.460060669475336859e+00,4.318180336816841880e+00,4.160904546858680497e+00,4.048398635077460561e+00,3.926222867614520773e+00,3.839741879828677096e+00,3.748606183665045055e+00,3.684969791712813691e+00,3.620705708072329276e+00,3.576858939795072967e+00,3.535350694491144807e+00,3.508696364498492315e+00,3.485698155841119306e+00
5.082342514001282119e+00,4.831215759741651183e+00,4.657232954800683444e+00,4.459719949207483047e+00,4.316849779018783195e+00,4.158627256599724653e+00,4.045458564793189105e+00,3.922714423841977993e+00,3.835850031820100980e+00,3.744462376717696994e+00,3.680672922076613673e+00,3.616407206665991136e+00,3.572587623583205918e+00,3.531264071995963594e+00,3.504771904751499356e+00,3.482085577350142458e+00
5.086711754242760009e+00,4.833589449832495610e+00,4.658260354371921430e+00,4.459362721464377621e+00,4.315499739485550101e+00,4.156329062253679041e+00,4.042496757975071020e+00,3.919185210997055080e+00,3.831938346263901618e+00,3.740301466696605459e+00,3.676361126496918708e+00,3.612097496309650602e+00,3.568307896660261935e+00,3.527173012424543952e+00,3.500845887170670245e+00,3.478475170778482894e+00
5.091082520444092374e+00,4.835956224601149600e+00,4.659275478903460055e+00,4.458988944163366774e+00,4.314130169340157472e+00,4.154009912616959177e+00,4.039513162224372955e+00,3.915635183721369206e+00,3.828006784176319677e+00,3.736123428213029118e+00,3.672034390245543900e+00,3.607776574181198015e+00,3.564019763931217444e+00,3.523077523393865373e+00,3.496918319187973356e+00,3.474866936618030699e+00
5.095454809477198310e+00,4.838316061642363941e+00,4.660278295240774860e+00,4.458598574952348237e+00,4.312741019285403432e+00,4.151669755897096969e+00,4.036507724431269040e+00,3.912064295931554359e+00,3.824055305858354181e+00,3.731928235302222507e+00,3.667692698138310003e+00,3.603444437183592086e+00,3.559723230151227380e+00,3.518977612458924042e+00,3.492989208209621665e+00,3.471260875353714415e+00
5.099828618200747954e+00,4.840668938471682559e+00,4.661268770125053251e+00,4.458191571205121662e+00,4.311332239596081806e+00,4.149308539702679433e+00,4.033480390763397594e+00,3.908472500808048977e+00,3.820083870884917410e+00,3.727715861414330423e+00,3.663336034527396201e+00,3.599101081939967806e+00,3.555418299922908698e+00,3.514873287112016964e+00,3.489058561616225074e+00,3.467656987463550777e+00
5.104203943460137616e+00,4.843014832525184055e+00,4.662246870192117143e+00,4.457767890016675061e+00,4.309903780111113747e+00,4.146926211033247434e+00,4.030431106654430273e+00,3.904859750783930217e+00,3.816092438094045747e+00,3.723486279405307631e+00,3.658964383293702216e+00,3.594746504788723040e+00,3.551104977693576359e+00,3.510764554781992786e+00,3.485126386762934736e+00,3.464055273418687797e+00
5.108580782087463135e+00,4.845353721159229465e+00,4.663212561971302073e+00,4.457327488198398413e+00,4.308455590225606535e+00,4.144522716269182006e+00,4.027359816792665193e+00,3.901225997533799728e+00,3.812080965576166491e+00,3.719239461527882540e+00,3.654577727839206425e+00,3.590380701778578043e+00,3.546783267752449564e+00,3.506651422833483078e+00,3.481192690979587834e+00,3.460455733683458046e+00
5.112959130901493232e+00,4.847685581650202025e+00,4.664165811884278590e+00,4.456870322273228879e+00,4.306987618882843094e+00,4.142098001161571119e+00,4.024266465109645807e+00,3.897571191962721393e+00,3.808049410663450818e+00,3.714975379422555957e+00,3.650176051079340400e+00,3.586003668663610977e+00,3.542453174227824686e+00,3.502533898566118964e+00,3.477257481570839914e+00,3.456858368715426622e+00
5.117338986707645532e+00,4.850010391194246928e+00,4.665106586243831011e+00,4.456396348470738289e+00,4.305499814566212891e+00,4.139652010822061357e+00,4.021150994768817100e+00,3.893895284195231898e+00,3.803997729919233795e+00,3.710694004108650024e+00,3.645759335435380777e+00,3.581615400898279677e+00,3.538114701084208669e+00,3.498411989213718876e+00,3.473320765816286571e+00,3.453263178965434665e+00
5.121720346297955473e+00,4.852328126907011985e+00,4.666034851252584659e+00,4.455905522722147794e+00,4.303992125291069115e+00,4.137184689712699814e+00,4.018013348154226172e+00,3.890198223564419244e+00,3.799925879127524997e+00,3.706395305975410892e+00,3.641327562826866426e+00,3.577215893632426980e+00,3.533767852119420017e+00,3.494285701943455891e+00,3.469382550970579793e+00,3.449670164877657097e+00
5.126103206451057659e+00,4.854638765823386493e+00,4.666950573001676261e+00,4.455397800655284790e+00,4.302464498596532572e+00,4.134695981635777784e+00,4.014853466859270803e+00,3.886479958601086082e+00,3.795833813282619484e+00,3.702079254773166905e+00,3.636880714664033398e+00,3.572805141706276277e+00,3.529412630961659136e+00,3.490155043855004191e+00,3.465442844263542099e+00,3.446079326889648353e+00
5.130487563932158324e+00,4.856942284897235673e+00,4.667853717469380825e+00,4.454873137589483001e+00,4.300916881537233394e+00,4.132185829723678872e+00,4.011671291675512840e+00,3.882740437022997870e+00,3.791721486578803813e+00,3.697745819604555173e+00,3.632418771840281391e+00,3.568383139645413760e+00,3.525049041066546263e+00,3.486020021979660655e+00,3.461501652900267789e+00,3.442490665432393016e+00
5.134873415493006021e+00,4.859238661001135107e+00,4.668744250519682559e+00,4.454331488530411498e+00,4.299349220675001249e+00,4.129654176428730672e+00,4.008466762581541332e+00,3.878979605724214963e+00,3.787588852400170403e+00,3.693394968915825416e+00,3.627941714724684630e+00,3.563949881655762209e+00,3.520677085714133625e+00,3.481880643279454457e+00,3.457558984061216201e+00,3.438904180930359988e+00
5.139260757871864982e+00,4.861527870926106054e+00,4.669622137900796055e+00,4.453772808164856656e+00,4.297761462070512017e+00,4.127100963513075982e+00,4.005239818731912926e+00,3.875197410764545047e+00,3.783435863310542935e+00,3.689026670488212201e+00,3.623449523154538277e+00,3.559505361618558794e+00,3.516296768005887863e+00,3.477736914646230915e+00,3.453614844902300085e+00,3.435319873801555790e+00
5.143649587793487576e+00,4.863809891381345452e+00,4.670487345243631516e+00,4.453197050855446371e+00,4.296153551274877636e+00,4.124526132038563553e+00,4.001990398446174879e+00,3.871393797359098610e+00,3.779262471043538518e+00,3.684640891429393328e+00,3.618942176427946578e+00,3.555049573085326209e+00,3.511908090861645793e+00,3.473588842900713569e+00,3.449669242554961102e+00,3.431737744457576067e+00
5.148039901969086785e+00,4.866084698993955904e+00,4.671339838060215577e+00,4.452604170635316549e+00,4.294525433321192409e+00,4.121929622356660161e+00,3.998718439197967101e+00,3.867568709867956311e+00,3.775068626492759094e+00,3.680237598165042812e+00,3.614419653296466972e+00,3.550582509272844245e+00,3.507511057016540867e+00,3.469436434791543622e+00,3.445722184126242649e+00,3.428157793303654888e+00
5.152431697096308660e+00,4.868352270308674790e+00,4.672179581742051724e+00,4.451994121202722532e+00,4.292877052716054465e+00,4.119311374098397316e+00,3.995423877604222795e+00,3.863722091785962487e+00,3.770854279702108514e+00,3.675816756430473564e+00,3.609881931957809265e+00,3.546104163058128478e+00,3.503105669017914980e+00,3.465279696994310488e+00,3.441773676698849815e+00,3.424580020738724251e+00
5.156824969859209240e+00,4.870612581787603368e+00,4.673006541558428317e+00,4.451366855915603438e+00,4.291208353431038347e+00,4.116671326164355271e+00,3.992106649414463249e+00,3.859853885732653200e+00,3.766619379856262828e+00,3.671378331262387995e+00,3.605328990048594306e+00,3.541614526973421384e+00,3.498691929222208064e+00,3.461118636110557034e+00,3.437823727331208001e+00,3.421004427155466932e+00
5.161219716928219903e+00,4.872865609809930554e+00,4.673820682654679537e+00,4.450722327786093224e+00,4.289519278894132981e+00,4.114009416714691447e+00,3.988766689500197415e+00,3.855964033442319749e+00,3.762363875271299118e+00,3.666922286990730750e+00,3.600760804637177070e+00,3.537113593201186568e+00,3.494269839791817933e+00,3.456953258666760842e+00,3.433872343057507770e+00,3.417431012940370216e+00
5.165615934960119837e+00,4.875111330671657583e+00,4.674621970050385045e+00,4.450060489474991776e+00,4.287809771981159201e+00,4.111325583159212371e+00,3.985403931844436087e+00,3.852052475754222716e+00,3.758087713385475315e+00,3.662448587230658692e+00,3.596177352216539891e+00,3.532601353569121638e+00,3.489839402691950809e+00,3.452783571113307026e+00,3.429919530887738599e+00,3.413859778473782303e+00
5.170013620598012061e+00,4.877349720585323567e+00,4.675410368637520797e+00,4.449381293286180039e+00,4.286079775007156201e+00,4.108619762147497134e+00,3.982018309531333955e+00,3.848119152602958337e+00,3.753790840750187208e+00,3.657957194874627671e+00,3.591578608697259423e+00,3.528077799545189741e+00,3.485400619687450074e+00,3.448609579823437521e+00,3.425965297807721299e+00,3.410290724129967366e+00
5.174412770471294110e+00,4.879580755679726600e+00,4.676185843178549462e+00,4.448684691160993410e+00,4.284329229717753762e+00,4.105891889559091901e+00,3.978609754735953796e+00,3.844164003008978092e+00,3.749473203021089773e+00,3.653448072084607645e+00,3.586964549400554869e+00,3.523542922232661745e+00,3.480953492339609046e+00,3.444431291092183933e+00,3.422009650779127110e+00,3.406723850277163734e+00
5.178813381195625176e+00,4.881804411999637772e+00,4.676948358304465536e+00,4.447970634672556933e+00,4.282558077280519626e+00,4.103141900493761263e+00,3.975178198714160338e+00,3.840186965069286806e+00,3.745134744949403682e+00,3.648921180284431465e+00,3.582335149051422807e+00,3.518996712365189961e+00,3.476498022002972199e+00,3.440248711135281301e+00,3.418052596739495019e+00,3.403159157277639402e+00
5.183215449372899464e+00,4.884020665505527603e+00,4.677697878512786289e+00,4.447239075020076982e+00,4.280766258276300640e+00,4.100369729261810647e+00,3.971723571792663776e+00,3.836187975948313067e+00,3.740775410373420762e+00,3.644376480152277331e+00,3.577690381771857275e+00,3.514439160301901399e+00,3.472034209822122186e+00,3.436061846088067195e+00,3.414094142602228654e+00,3.399596645487751534e+00
5.187618971591219541e+00,4.886229492073280944e+00,4.678434368165474311e+00,4.446489963023092962e+00,4.278953712690544364e+00,4.097575309374486885e+00,3.968245803359210289e+00,3.832166971868958161e+00,3.736395142210188425e+00,3.639813931613298692e+00,3.573030221074169788e+00,3.509870256022526114e+00,3.467562056728456188e+00,3.431870702004369722e+00,3.410134295256591397e+00,3.396036315258002425e+00
5.192023944424860815e+00,4.888430867493910981e+00,4.679157791486822759e+00,4.445723249115696163e+00,4.277120379904618019e+00,4.094758573534464929e+00,3.964744821852927092e+00,3.828123888103838635e+00,3.731993882447409927e+00,3.635233493832394913e+00,3.568354639854401267e+00,3.505289989122554850e+00,3.463081563436950727e+00,3.427675284855369320e+00,3.406173061567698390e+00,3.392478166933099892e+00
5.196430364434244886e+00,4.890624767473275902e+00,4.679868112561275773e+00,4.444938883340711300e+00,4.275266198687130981e+00,4.091919453626424286e+00,3.961220554754830037e+00,3.824058658966724700e+00,3.727571572135554678e+00,3.630635125207144931e+00,3.563663610385841451e+00,3.500698348808424676e+00,3.458592730442923369e+00,3.423475600528448126e+00,3.402210448376491225e+00,3.388922200852018563e+00
5.200838228165912902e+00,4.892811167631792024e+00,4.680565295331195586e+00,4.444136815343843416e+00,4.273391107185256388e+00,4.089057880707707149e+00,3.957672928578505278e+00,3.819971217804182473e+00,3.723128151380181272e+00,3.626018783360906994e+00,3.558957104312661102e+00,3.496095323892751683e+00,3.454095558018785095e+00,3.419271654826031348e+00,3.398246462499704634e+00,3.385368417348051828e+00
5.205247532152491807e+00,4.894990043504146016e+00,4.681249303594580802e+00,4.443316994367802586e+00,4.271495042916057194e+00,4.086173784999086678e+00,3.954101868860963709e+00,3.815861496987427159e+00,3.718663559334483892e+00,3.621384425136072061e+00,3.554235092643651672e+00,3.491480902789597884e+00,3.449590046210786909e+00,3.415063453464405541e+00,3.394281110729830520e+00,3.381816816748878907e+00
5.209658272912665034e+00,4.897161370539001801e+00,4.681920101002716272e+00,4.442479369246385090e+00,4.269577942757819322e+00,4.083267095875645403e+00,3.950507300153676127e+00,3.811729427904392953e+00,3.714177734192074976e+00,3.616732006587497494e+00,3.549497545746084448e+00,3.486855073509786518e+00,3.445076194835769545e+00,3.410851002072529337e+00,3.390314399835069548e+00,3.378267399376625679e+00
