6.101611264357932329e-01,6.070491736608247813e-01,6.044718961401738255e-01,6.012446526215674547e-01,5.989423933625219743e-01,5.958884015875861584e-01,5.936597033229261688e-01,5.906331899351545678e-01,5.884100754841321557e-01,5.853885868344251842e-01,5.831811990401450929e-01,5.802000618583872393e-01,5.780364015541176181e-01,5.751260769206042456e-01,5.730159777688292877e-01,5.701730315906134994e-01,5.680994695145188400e-01,5.652956250545017047e-01,5.632327711216311705e-01,5.604686116817247932e-01,5.584212102094162633e-01,5.559970953958109918e-01
6.107715638510238243e-01,6.075892387526894423e-01,6.049555399501703734e-01,6.016604759890664678e-01,5.993107003606494843e-01,5.961939022660137644e-01,5.939192825282416655e-01,5.908302103950592299e-01,5.885610577618415329e-01,5.854770413049493749e-01,5.832240753060125016e-01,5.801815810175150467e-01,5.779735162154983064e-01,5.750035302383355029e-01,5.728501439009980878e-01,5.699487146217745437e-01,5.678323629869003186e-01,5.649706405316766711e-01,5.628654323062737275e-01,5.600454248898373288e-01,5.579578625037738826e-01,5.554858736595470470e-01
6.113831967591102368e-01,6.081303292571734742e-01,6.054401706583766307e-01,6.020773382089952275e-01,5.996800983564063436e-01,5.965005468945422384e-01,5.941800272624820911e-01,5.910284060436746811e-01,5.887132131955519210e-01,5.855666627453020023e-01,5.832681148423297657e-01,5.801642616095585847e-01,5.779117926389530924e-01,5.748821417444290871e-01,5.726854602968088903e-01,5.697255229025350864e-01,5.675663530980871174e-01,5.646467033459463547e-01,5.624991051220772365e-01,5.596232193410324296e-01,5.574955000611083733e-01,5.549756059752839477e-01
6.119960285264268718e-01,6.086724521514027542e-01,6.059257989392695665e-01,6.024952525395410596e-01,6.000506010156302361e-01,5.968083485022637191e-01,5.944419496947928039e-01,5.912277878582241630e-01,5.888665520121983965e-01,5.856574606211323308e-01,5.833133267359079666e-01,5.801481125481143808e-01,5.778512391543098037e-01,5.747619202784721715e-01,5.725219352219281799e-01,5.695034654242593364e-01,5.673014484291474258e-01,5.643238227126942119e-01,5.621337982680727485e-01,5.592020030615892923e-01,5.570341286713963447e-01,5.544662936412716459e-01
6.126100624812458317e-01,6.092156142834148636e-01,6.064124351931267087e-01,6.029142317453056732e-01,6.004222213674448305e-01,5.971173193386244415e-01,5.947050611442988854e-01,5.914283659080808997e-01,5.890210835087794639e-01,5.857494434557994900e-01,5.833597191312496211e-01,5.801331415697180693e-01,5.777918636464107749e-01,5.746428733394883803e-01,5.723595765802494961e-01,5.692825499171632053e-01,5.670376572382699321e-01,5.640020068411886189e-01,5.617695201837167307e-01,5.587817834929721394e-01,5.565737540278494766e-01,5.539579379319584662e-01
6.132253019143732997e-01,6.097598223735450906e-01,6.069000895504440551e-01,6.033342881100901556e-01,6.007949718247752591e-01,5.974274709042548537e-01,5.949693721176075867e-01,5.916301493994140515e-01,5.891768161007594484e-01,5.858426188819496616e-01,5.834072992830838800e-01,5.801193556729907774e-01,5.777336728491485607e-01,5.745250078423456142e-01,5.721983911581380866e-01,5.690627836071915358e-01,5.667749868132343494e-01,5.636812635292495210e-01,5.614062786105564751e-01,5.583625678322453600e-01,5.561143815415406921e-01,5.534505401646129252e-01
6.138417500797920257e-01,6.103050830160297036e-01,6.073887718765953458e-01,6.037554334497042818e-01,6.011688642046312259e-01,5.977388139811485868e-01,5.952348923453917307e-01,5.918331467186095374e-01,5.893337573691102005e-01,5.859369936916674071e-01,5.834560736076429555e-01,5.801067609427904559e-01,5.776766728398893269e-01,5.744083297501582086e-01,5.720383851383941121e-01,5.688441728347278792e-01,5.665134439046932702e-01,5.633615998554690751e-01,5.610440808781441691e-01,5.579443628459737070e-01,5.556560164523137724e-01,5.529441016535818765e-01
6.144594101953361198e-01,6.108514026806918240e-01,6.078784917766623108e-01,6.041776791248762990e-01,6.015439097482675468e-01,5.980513586622697719e-01,5.955016308179985618e-01,5.920373654741872826e-01,5.894919141054956180e-01,5.860325738843842336e-01,5.835060477314103489e-01,5.800953627307170457e-01,5.776208688294390825e-01,5.742928443600576749e-01,5.718795638705184148e-01,5.686267233354334039e-01,5.662530345273604215e-01,5.630430223970523951e-01,5.606829337672355473e-01,5.575271749914909591e-01,5.551986637673944625e-01,5.524386237305065617e-01
6.150782854433747282e-01,6.113987877147626371e-01,6.083692586004257885e-01,6.046010360541427264e-01,6.019201191410739060e-01,5.983651143804693540e-01,5.957695958200602826e-01,5.922428125373508934e-01,5.896512923558839825e-01,5.861293647130367823e-01,5.835572265381220314e-01,5.800851656262595579e-01,5.775662653558021331e-01,5.741785562087948769e-01,5.717219320676505401e-01,5.684104401369446391e-01,5.659937641243167894e-01,5.627255371435713194e-01,5.603228436164645609e-01,5.571110103611142117e-01,5.547423282998217298e-01,5.519341077268988816e-01
6.156983789715146926e-01,6.119472443447807608e-01,6.088610814474779698e-01,6.050255147267215028e-01,6.022975025322115927e-01,5.986800899367191731e-01,5.960387949640745253e-01,5.924494940810756116e-01,5.898118974624257937e-01,5.862273707282222857e-01,5.836096142136093512e-01,5.800761735444792677e-01,5.775128662441376681e-01,5.740654691925756170e-01,5.715654937574007333e-01,5.681953276727497171e-01,5.657356375225514045e-01,5.624091495832861387e-01,5.599638162897274674e-01,5.566958747275156938e-01,5.542870146503493523e-01,5.514305549785564198e-01
6.163196938933109825e-01,6.124967786785828761e-01,6.093539691724377816e-01,6.054511252153080836e-01,6.026760695539244983e-01,5.989962935276103018e-01,5.963092352229442117e-01,5.926574156177875086e-01,5.899737341037133431e-01,5.863265958205325923e-01,5.836632142887611119e-01,5.800683897446440307e-01,5.774606746957536840e-01,5.739535865631196776e-01,5.714102523690841595e-01,5.679813897714696136e-01,5.654786590046992911e-01,5.620938646911648462e-01,5.596058572216849880e-01,5.562817735321481383e-01,5.538327272215936015e-01,5.509279668180051548e-01
6.169422332889868965e-01,6.130473967073569730e-01,6.098479303902425430e-01,6.058778771887765036e-01,6.030558293405136050e-01,5.993137327721110852e-01,5.965809229614660314e-01,5.928665820356133764e-01,5.901368063333792824e-01,5.864270432610173556e-01,5.837180296805248858e-01,5.800618168844349221e-01,5.774096933020358424e-01,5.738429109901035385e-01,5.712562107423418967e-01,5.677686297136694815e-01,5.652228323143483335e-01,5.617796869707751828e-01,5.592489714191903882e-01,5.558687119055015780e-01,5.533794702145170552e-01,5.504263445739449034e-01
6.175660002061599263e-01,6.135991043077543283e-01,6.103429734814951324e-01,6.063057799247508761e-01,6.034367905469407711e-01,5.996324147375596825e-01,5.968538639667623213e-01,5.930769976332301852e-01,5.903011176171013563e-01,5.865287157398686446e-01,5.837740627310530339e-01,5.800564570515116536e-01,5.773599240969637947e-01,5.737334445842791064e-01,5.711033711767398158e-01,5.675570502494251546e-01,5.649681606964186420e-01,5.614666204654644721e-01,5.588931634865025311e-01,5.554566946698250574e-01,5.529272476349418319e-01,5.499256895671368328e-01
6.181909976605700630e-01,6.141519072440470017e-01,6.108391065978492351e-01,6.067348423220281228e-01,6.038189613670430500e-01,5.999523459648862245e-01,5.971280634776593432e-01,5.932886661533274264e-01,5.904666708680227361e-01,5.866316154033306418e-01,5.838313152450064214e-01,5.800523118045828319e-01,5.773113685857400590e-01,5.736251889394786696e-01,5.709517354566405745e-01,5.673466536353664047e-01,5.647146469168371485e-01,5.611546687852961846e-01,5.585384376369669779e-01,5.550457263513981498e-01,5.524760632948445549e-01,5.494260031085173024e-01
6.188172286368109898e-01,6.147058111703241901e-01,6.113363376674169070e-01,6.071650729128271751e-01,6.042023495513383358e-01,6.002735324930559280e-01,5.974035262130206192e-01,5.935015908147085462e-01,5.906334684806290314e-01,5.867357438889136967e-01,5.838897885250985409e-01,5.800493822065567739e-01,5.772640277836139644e-01,5.735181451619071336e-01,5.708013048871354300e-01,5.671374416593071288e-01,5.644622932918352820e-01,5.608438351244793285e-01,5.581847977114166026e-01,5.546358111876006358e-01,5.520259208166878873e-01,5.489272864963803400e-01
6.194446960890614973e-01,6.152608216327171142e-01,6.118346744001800230e-01,6.075964798748494378e-01,6.045869624244104568e-01,6.005959798827346097e-01,5.976802563990412098e-01,5.937157743430541146e-01,5.908015123631219501e-01,5.868411023589383824e-01,5.839494834059080208e-01,5.800476688592446362e-01,5.772179022466445986e-01,5.734123139037945460e-01,5.706520803218486648e-01,5.669294156696500497e-01,5.642111017105898574e-01,5.605341222828645886e-01,5.578322471923909953e-01,5.542269531366780244e-01,5.515768236363244315e-01,5.484295410143111837e-01
6.200734029418153437e-01,6.158169440716450005e-01,6.123341242933958428e-01,6.080290710431350831e-01,6.049728069018616150e-01,6.009196932391754897e-01,5.979582577955179223e-01,5.939312190003819270e-01,5.909708039683252423e-01,5.869476915324702837e-01,5.840104002860323495e-01,5.800471719346538269e-01,5.771729921041981459e-01,5.733076953924026720e-01,5.705040621928799682e-01,5.667225766004646559e-01,5.639610736598860141e-01,5.602255326842928707e-01,5.574807892199529213e-01,5.538191558859760777e-01,5.511287750068200042e-01,5.479327679289632824e-01
6.207033520906088953e-01,6.163741838240769377e-01,6.128346946369825909e-01,6.084628539217009635e-01,6.053598895068246222e-01,6.012446772343312817e-01,5.982375337211129906e-01,5.941479266132296821e-01,5.911413443231652298e-01,5.870555117157023606e-01,5.840725391586383264e-01,5.800478912055831993e-01,5.771292970881143347e-01,5.732042894591952154e-01,5.703572505375542612e-01,5.665169249970681831e-01,5.637122102462666096e-01,5.599180683955928828e-01,5.571304266060530530e-01,5.534124228608414686e-01,5.506817780019389597e-01,5.474369684881437159e-01
6.213345464027441034e-01,6.169325461258012844e-01,6.133363925188732857e-01,6.088978356949499293e-01,6.057482163860284929e-01,6.015709361282014500e-01,5.985180870776267703e-01,5.943658985995960986e-01,5.913131340567743255e-01,5.871645628308279630e-01,5.841358996404546478e-01,5.800498260741894230e-01,5.770868165612660361e-01,5.731020955667488481e-01,5.702116450248131407e-01,5.663124610396494951e-01,5.634645122180554910e-01,5.596117311442615483e-01,5.567811618490212666e-01,5.530067572330275016e-01,5.502358355199218343e-01,5.469421439189552370e-01
6.219669887180072632e-01,6.174920361136980729e-01,6.138392248303305987e-01,6.093340232388437805e-01,6.061377933254168404e-01,6.018984737894222947e-01,5.987999203733012088e-01,5.945851359946773274e-01,5.914861734272548466e-01,5.872748444434613413e-01,5.842004809992764613e-01,5.800529755993005798e-01,5.770455495441924043e-01,5.730011128347312077e-01,5.700672449798573904e-01,5.661091845662447053e-01,5.632179799860611569e-01,5.593065223358472116e-01,5.564329971473664926e-01,5.526021619291804354e-01,5.497909502872112553e-01,5.464482954261126180e-01
6.226006818493825534e-01,6.180526588280100819e-01,6.143431982712128647e-01,6.097714231318311917e-01,6.065286257653141888e-01,6.022272937151105232e-01,5.990830357451764066e-01,5.948056394754317466e-01,5.916604623471504176e-01,5.873863557886647158e-01,5.842662821800393980e-01,5.800573385221780010e-01,5.770054947405663937e-01,5.729013400643441223e-01,5.699240494078183783e-01,5.659070950944479206e-01,5.629726136436018491e-01,5.590024430705309300e-01,5.560859344132995652e-01,5.521986396390972107e-01,5.493471248622817660e-01,5.459554241903628036e-01
6.232356285837582499e-01,6.186144192146064702e-01,6.148483193551835813e-01,6.102100416655253934e-01,6.069207188151418686e-01,6.025573990499725197e-01,5.993674349805213630e-01,5.950274093840094425e-01,5.918360004076722580e-01,5.874990957956287563e-01,5.843333018295070458e-01,5.800629132909529417e-01,5.769666505611990015e-01,5.728027757616119819e-01,5.697820570161303833e-01,5.657061918422209290e-01,5.627284129855640860e-01,5.586994941591763020e-01,5.557399752857715702e-01,5.517961928238974689e-01,5.489043616394779779e-01,5.454635313670367358e-01
6.238718316826253885e-01,6.191773221272366401e-01,6.153545944148582914e-01,6.106498848551281666e-01,6.073140772676877130e-01,6.028887926046960777e-01,5.996531195373649981e-01,5.952504457500856772e-01,5.920127869017228761e-01,5.876130631110604297e-01,5.844015383196440316e-01,5.800696980837201089e-01,5.769290151468087213e-01,5.727054181594032345e-01,5.696412662358318890e-01,5.655064737476683812e-01,5.624853775266747125e-01,5.583976761387275944e-01,5.553951211431320534e-01,5.513948237240245964e-01,5.484626628528925796e-01,5.449726180847089818e-01
6.245092938827696560e-01,6.197413723297694466e-01,6.158620296068826327e-01,6.110909584495965996e-01,6.077087056129296672e-01,6.032214768736366972e-01,5.999400905641516513e-01,5.954747483121343166e-01,5.921908208457604683e-01,5.877282561213316159e-01,5.844709897697148993e-01,5.800776908303737489e-01,5.768925863895277839e-01,5.726092652383133474e-01,5.695016752417535466e-01,5.653079394878950392e-01,5.622435065189363979e-01,5.580969892870328852e-01,5.550513731153620123e-01,5.509945343671074358e-01,5.480220305802537828e-01,5.444826854439691610e-01
6.251480178969543999e-01,6.203065744984150864e-01,6.163706309169368902e-01,6.115332679415503847e-01,6.081046080514180829e-01,6.035554540518154321e-01,6.002283489185457066e-01,5.957003165376777432e-01,5.923701010005518741e-01,5.878446729734352338e-01,5.845416540671727335e-01,5.800868892332312621e-01,5.768573619532355590e-01,5.725143147464186733e-01,5.693632819716742954e-01,5.651105874969394316e-01,5.620027989682877534e-01,5.577974336370763453e-01,5.547087320959074308e-01,5.505953265756586834e-01,5.475824667468224272e-01,5.439937345162956239e-01
6.257880064145939780e-01,6.208729332239260046e-01,6.168804041646624992e-01,6.119768185769192126e-01,6.085017885072240285e-01,6.038907260512462738e-01,6.005178951854118763e-01,5.959271496425503356e-01,5.925506258908521673e-01,5.879623115948071632e-01,5.846135288873900437e-01,5.800972907865048489e-01,5.768233392927585301e-01,5.724205642179658327e-01,5.692260841444711783e-01,5.649144159828346501e-01,5.617632536504963969e-01,5.574990089906469715e-01,5.543671987531090251e-01,5.501972019746140807e-01,5.471439731292880859e-01,5.435057663430277186e-01
6.264292621024182273e-01,6.214404530137759286e-01,6.173913550085068369e-01,6.124216153643305960e-01,6.089002506404579407e-01,6.042272945166079490e-01,6.008087296939979005e-01,5.961552466092109315e-01,5.927323938240601775e-01,5.880811697120584824e-01,5.846866117122788697e-01,5.801088927946642659e-01,5.767905156719902449e-01,5.723280109910388047e-01,5.690900792773110339e-01,5.647194229438229351e-01,5.615248691263183822e-01,5.572017149314515416e-01,5.540267735412379713e-01,5.498001619987046285e-01,5.467065513596564008e-01,5.430187819344307609e-01
6.270717876051272732e-01,6.220091382943131464e-01,6.179034889504827488e-01,6.128676630842379014e-01,6.092999978593660604e-01,6.045651608402800026e-01,6.011008525343423115e-01,5.963846062041435747e-01,5.929154029078904653e-01,5.882012448686633199e-01,5.847608998478498465e-01,5.801216923897483113e-01,5.767588881809792012e-01,5.722366522242483544e-01,5.689552647019211484e-01,5.645256061837577999e-01,5.612876437559467524e-01,5.569055508376887786e-01,5.536874567111430556e-01,5.494042078996597134e-01,5.462702029291204298e-01,5.425327822688508217e-01
6.277155855460362366e-01,6.225789934128859171e-01,6.184168113408408107e-01,6.133149662977906980e-01,6.097010333320120878e-01,6.049043261767597102e-01,6.013942635729357944e-01,5.966152269943801878e-01,5.930996510670989430e-01,5.883225344416520564e-01,5.848363904407656300e-01,5.801356865476715585e-01,5.767284537520328547e-01,5.721464849124873187e-01,5.688216375799831637e-01,5.643329633267267775e-01,5.610515757127758629e-01,5.566105158940993780e-01,5.533492483205171286e-01,5.490093407532399272e-01,5.458349291919117885e-01,5.420477682919548901e-01
6.283606585277098366e-01,6.231500226399405706e-01,6.189313273826526629e-01,6.137635293554498661e-01,6.101033599975529409e-01,6.052447914564785814e-01,6.016889624676632353e-01,5.968471073631786972e-01,5.932851360593067724e-01,5.884450356573558416e-01,5.849130804939278727e-01,5.801508721035738558e-01,5.766992091748852634e-01,5.720575059017959374e-01,5.686891949176842154e-01,5.641414918309247684e-01,5.608166629965047889e-01,5.563166091035078864e-01,5.530121482437881930e-01,5.486155614660960245e-01,5.454007313691239256e-01,5.415637409160505289e-01
6.290070091325856705e-01,6.237222301710881878e-01,6.194470421363019730e-01,6.142133564053493533e-01,6.105069805771173863e-01,6.055865573990368844e-01,6.019849486820489926e-01,5.970802455248938045e-01,5.934718554899600651e-01,5.885687456062412837e-01,5.849909668811447139e-01,5.801672457662554461e-01,5.766711511109708921e-01,5.719697119033773092e-01,5.685579335794632705e-01,5.639511890018085172e-01,5.605829034456047966e-01,5.560238292978708641e-01,5.526761561816455615e-01,5.482228707824545744e-01,5.449676105525024239e-01,5.410807010194823574e-01
6.296546399235879443e-01,6.242956201291399720e-01,6.199639605238828066e-01,6.146644514014074634e-01,6.109118975842938726e-01,6.059296245258736224e-01,6.022822214988319267e-01,5.973146395390719343e-01,5.936598068264621331e-01,5.886936612568831606e-01,5.850700463609308510e-01,5.801848041317501092e-01,5.766442761068459877e-01,5.718830995068017176e-01,5.684278503009927430e-01,5.637620520045638628e-01,5.603502947491757480e-01,5.557321751488459860e-01,5.523412716702087444e-01,5.478312692906287529e-01,5.445355677081979984e-01,5.405986494461012537e-01
6.303035534447292143e-01,6.248701965661088709e-01,6.204820873335045173e-01,6.151168181111913436e-01,6.113181133352380003e-01,6.062739931723900577e-01,6.025807800328947250e-01,5.975502873238003332e-01,5.938489874115164824e-01,5.888197794691146791e-01,5.851503155894710595e-01,5.802035436960720771e-01,5.766185806068089281e-01,5.717976651924397968e-01,5.682989417014258082e-01,5.635740778759147362e-01,5.601188344582161971e-01,5.554416451779002895e-01,5.520074940898478388e-01,5.474407574293563838e-01,5.441046036804798591e-01,5.401175870048026129e-01
6.309537522217018024e-01,6.254459634651785560e-01,6.210014272235020449e-01,6.155704601235396645e-01,6.117256299584112877e-01,6.066196634995471015e-01,6.028806232435728329e-01,5.977871866683472923e-01,5.940393944757180744e-01,5.889470970063919175e-01,5.852317711327953420e-01,5.802234608671780203e-01,5.765940609647464132e-01,5.717134053431633944e-01,5.681712042949440544e-01,5.633872635352989988e-01,5.598885199963283821e-01,5.551522377659686702e-01,5.516748226736617466e-01,5.470513354939625650e-01,5.436747191954021119e-01,5.396375144691302195e-01
