6.061961071044855709e-01,5.976803801248647963e-01,5.919797652196620019e-01,5.845210315541643498e-01,5.791135767495604325e-01,5.721246608101532294e-01,5.670652125174907576e-01,5.607626782447484581e-01
6.067446996104758350e-01,5.980253107561896986e-01,5.921956347226312589e-01,5.845651864650268648e-01,5.790340022689947075e-01,5.718852122561353113e-01,5.667099036357238218e-01,5.602649395766263751e-01
6.072943891146806994e-01,5.983712144904260732e-01,5.924126906967844830e-01,5.846105197681433774e-01,5.789556404464585304e-01,5.716469217854633911e-01,5.663556939414189362e-01,5.597681896046583505e-01
6.078451815534129388e-01,5.987181058568464831e-01,5.926309502492208559e-01,5.846570469261381797e-01,5.788785063135626352e-01,5.714098019139078888e-01,5.660025943344048072e-01,5.592724323533413422e-01
6.083970827310088980e-01,5.990659989482478576e-01,5.928504297409610269e-01,5.847047825867174309e-01,5.788026140423974120e-01,5.711738644580798274e-01,5.656506151707660912e-01,5.587776717167712848e-01
6.089500983249886978e-01,5.994149074365907603e-01,5.930711448134898811e-01,5.847537406152326644e-01,5.787279769808019170e-01,5.709391205637337485e-01,5.652997662838271653e-01,5.582839114620691268e-01
6.095042338909418822e-01,5.997648445878281942e-01,5.932931104141124790e-01,5.848039341257719181e-01,5.786546076860096255e-01,5.707055807327274799e-01,5.649500570040671965e-01,5.577911552326761946e-01
6.100594948671603790e-01,6.001158232759835620e-01,5.935163408202128732e-01,5.848553755108814034e-01,5.785825179567843923e-01,5.704732548487333466e-01,5.646014961780534414e-01,5.572994065515232132e-01
6.106158865790354273e-01,6.004678559965366258e-01,5.937408496624930754e-01,5.849080764700089752e-01,5.785117188641464292e-01,5.702421522017877553e-01,5.642540921864680481e-01,5.568086688240778681e-01
6.111734142432332373e-01,6.008209548791669796e-01,5.939666499472628924e-01,5.849620480367536679e-01,5.784422207807787819e-01,5.700122815117596442e-01,5.639078529612960855e-01,5.563189453412751284e-01
6.117320829716684782e-01,6.011751316999014438e-01,5.941937540778453597e-01,5.850173006049946833e-01,5.783740334091989066e-01,5.697836509508079628e-01,5.635627860022364155e-01,5.558302392823359916e-01
6.122918977752845882e-01,6.015303978927071249e-01,5.944221738751531703e-01,5.850738439539656666e-01,5.783071658087659550e-01,5.695562681648917991e-01,5.632188983923881453e-01,5.553425537174792037e-01
6.128528635676560032e-01,6.018867645605682215e-01,5.946519205974879485e-01,5.851316872723375528e-01,5.782416264215916035e-01,5.693301402943916623e-01,5.628761968132636184e-01,5.548558916105313932e-01
6.134149851684247423e-01,6.022442424860814381e-01,5.948830049596105507e-01,5.851908391813662735e-01,5.781774230974169315e-01,5.691052739938936567e-01,5.625346875591737961e-01,5.543702558214437248e-01
6.139782673065780072e-01,6.026028421416013137e-01,5.951154371511249153e-01,5.852513077571526168e-01,5.781145631175116373e-01,5.688816754511849538e-01,5.621943765510234448e-01,5.538856491087149614e-01
