1.864350995659344035e+00,1.850437131383928291e+00,1.837047090199378507e+00,1.809936862072518915e+00,1.784149218446261287e+00,1.737193962914510559e+00,1.695210892594122054e+00,1.627337991948812679e+00,1.570534303699099743e+00,1.485928794428276190e+00,1.419923937566071492e+00,1.327116471714491430e+00,1.258193783141090538e+00,1.164823352807466517e+00,1.097491975759762095e+00,1.008291584766945803e+00,9.451952081503962599e-01,8.629010898284911191e-01,8.054509915019767430e-01,7.313193288237763712e-01,6.799694190939481464e-01,6.141642628348622512e-01,5.686751594693538747e-01,5.106458958706234785e-01,4.702541109230032323e-01,4.191233305059196557e-01
1.866422683614553435e+00,1.852771400786035416e+00,1.839645648416238011e+00,1.813009172173222217e+00,1.787572393768439571e+00,1.741047057724223635e+00,1.699332937471667027e+00,1.631653833972717127e+00,1.574876424227027005e+00,1.490144669065513128e+00,1.423942286088830000e+00,1.330776993098554684e+00,1.261555471913590187e+00,1.167761730731098568e+00,1.100119636609643292e+00,1.010510996390806104e+00,9.471327780532929896e-01,8.644865347914156839e-01,8.068041759422546200e-01,7.323928446530530989e-01,6.808643353697537703e-01,6.148490257565604189e-01,5.692276831967091333e-01,5.110435817215668308e-01,4.705534148687545715e-01,4.193064091753546108e-01
1.868494251210783386e+00,1.855103052429157406e+00,1.842241618681108362e+00,1.816084007714626081e+00,1.791002872559481318e+00,1.744918632569992134e+00,1.703482207627666334e+00,1.636007090888443649e+00,1.579262170501230189e+00,1.494407711508997316e+00,1.428006774898552100e+00,1.334479424297536632e+00,1.264954906342728336e+00,1.170731875312901904e+00,1.102774724458745137e+00,1.012752228855195780e+00,9.490883991031215938e-01,8.660855226336842128e-01,8.081681105884274130e-01,7.334740270966552123e-01,6.817651686362590224e-01,6.155379264756462021e-01,5.697834134927849403e-01,5.114435514118833570e-01,4.708544765135961874e-01,4.194905548962203912e-01
1.870565740226431073e+00,1.857432017232000021e+00,1.844834861487615107e+00,1.819161148957932905e+00,1.794440441653544660e+00,1.748808717975007587e+00,1.707658939454551383e+00,1.640398419277775632e+00,1.583692542913536894e+00,1.498719161242123565e+00,1.432118660042634328e+00,1.338224904361685619e+00,1.268393080003148654e+00,1.173734582805638249e+00,1.105457904185149554e+00,1.015015783642914116e+00,9.510624656482091765e-01,8.676983228980003071e-01,8.095429905968775097e-01,7.345629939609096271e-01,6.826719970246925007e-01,6.162310089233926647e-01,5.703423810157058904e-01,5.118458265653517136e-01,4.711573125767744008e-01,4.196757702008734325e-01
1.872637193615835915e+00,1.859758227834064304e+00,1.847425237255880370e+00,1.822240366872818207e+00,1.797884876354871153e+00,1.752717334503804514e+00,1.711863362736424810e+00,1.644828491838376205e+00,1.588168577395553172e+00,1.503080309392668568e+00,1.436279255134878419e+00,1.342014626077837613e+00,1.271871031156076803e+00,1.176770682989892736e+00,1.108169867829581268e+00,1.017302181961888818e+00,9.530553870403556393e-01,8.693252147341311575e-01,8.109290175928626221e-01,7.356598663774995828e-01,6.835849004937812889e-01,6.169283177579438782e-01,5.709046168937378374e-01,5.122504293012792864e-01,4.714619402855289576e-01,4.198620575438086755e-01
1.874708655464558671e+00,1.862081618815820461e+00,1.850012606521081127e+00,1.825321422833831697e+00,1.801335939993721214e+00,1.756644491817094478e+00,1.716095699722677281e+00,1.649297997803627069e+00,1.592691346815757081e+00,1.507492501578357791e+00,1.440489935223423723e+00,1.345849839731998010e+00,1.275389845685571455e+00,1.179841041207494445e+00,1.110911336191717336e+00,1.019611965866565662e+00,9.550675884673370808e-01,8.709664874079227070e-01,8.123263999952506920e-01,7.367647689479243089e-01,6.845039608922705021e-01,6.176298983734722636e-01,5.714701527291744521e-01,5.126573822530641200e-01,4.717683774015790643e-01,4.200494192944737026e-01
1.876780170937739411e+00,1.864402126934553205e+00,1.852596830137254624e+00,1.828404068313356667e+00,1.804793383466355650e+00,1.760590187649560878e+00,1.720356164130465881e+00,1.653807643351174361e+00,1.597261962404099123e+00,1.511957140958900991e+00,1.444752141006929502e+00,1.349731857211068808e+00,1.278950660284876584e+00,1.182946560557496696e+00,1.113683060550692883e+00,1.021945699464136936e+00,9.570995118472297447e-01,8.726224408469230864e-01,8.137353533637626812e-01,7.378778298969026483e-01,6.854292620243951362e-01,6.183357969086722417e-01,5.720390206015351087e-01,5.130667085876988720e-01,4.720766422494674930e-01,4.202378577295740048e-01
1.878851786220925968e+00,1.866719691376919288e+00,1.855177769497454054e+00,1.831488044571968565e+00,1.808256944758347418e+00,1.764554406704804679e+00,1.724644960071179733e+00,1.658358151994042684e+00,1.601881575199926466e+00,1.516475691514828306e+00,1.449067383435737932e+00,1.353662056478134534e+00,1.282554665917699177e+00,1.186088184270373658e+00,1.116485824521540549e+00,1.024303970213491288e+00,9.591516167902354173e-01,8.742933862259097966e-01,8.151561007707071038e-01,7.389991812354504974e-01,6.863608897184911850e-01,6.190460602544617386e-01,5.726112530699564163e-01,5.134784320262748558e-01,4.723867537469236821e-01,4.204273750248286312e-01
1.880923548452687388e+00,1.869034254029326769e+00,1.857755286771447745e+00,1.834573082347179085e+00,1.811726348450457547e+00,1.768537119461232932e+00,1.728962280895627757e+00,1.662950264947007595e+00,1.606551377518302459e+00,1.521049681575855850e+00,1.453437248738751464e+00,1.357641886459414415e+00,1.286203111582040259e+00,1.189266898277769879e+00,1.119320446060522833e+00,1.026687390325596194e+00,9.612243816342681546e-01,8.759796465959569511e-01,8.165888731993831140e-01,7.401289589344339781e-01,6.872989318989464191e-01,6.197607360607444438e-01,5.731868831746480542e-01,5.138925768655503434e-01,4.726987314374235249e-01,4.206179732461345910e-01
1.882995505648278556e+00,1.871345759767329753e+00,1.860329245162252620e+00,1.837658901541691314e+00,1.815201305206248783e+00,1.772538280882259842e+00,1.733308307952240224e+00,1.667584741459564590e+00,1.611272604428966693e+00,1.525680707624168297e+00,1.457863403921130230e+00,1.361672872385105038e+00,1.289897308407289112e+00,1.192483733997093065e+00,1.122187779633694538e+00,1.029096598274942265e+00,9.633183045612230266e-01,8.776815575610560360e-01,8.180339099715634443e-01,7.412673031094790810e-01,6.882434786617086520e-01,6.204798727420695048e-01,5.737659444372688045e-01,5.143091680006526278e-01,4.730125955251392456e-01,4.208096543400930423e-01
1.885067706613561933e+00,1.873654156765311551e+00,1.862899509182911917e+00,1.840745210912478225e+00,1.818681511240545889e+00,1.776557829023748036e+00,1.737683209252073091e+00,1.672262359105315621e+00,1.616046535241291160e+00,1.530370438400986854e+00,1.462347602782779310e+00,1.365756621630995760e+00,1.293638634118853936e+00,1.195739771352330116e+00,1.125088718564562162e+00,1.031532260432694859e+00,9.654339048015755376e-01,8.793994680067198644e-01,8.194914592067102932e-01,7.424143582182048950e-01,6.891946223535871940e-01,6.212035194820026973e-01,5.743484708600558042e-01,5.147282309489883412e-01,4.733283669124940252e-01,4.210024201238455333e-01
1.887140200848301808e+00,1.875959396827824754e+00,1.865465944955039035e+00,1.843831707762191296e+00,1.822166647767784475e+00,1.780595683531146278e+00,1.742087138033839633e+00,1.676983914015825139e+00,1.620874494987610603e+00,1.535120619348080195e+00,1.466891692512947820e+00,1.369894830112988071e+00,1.297428537908680957e+00,1.199036142054866083e+00,1.128024197578403331e+00,1.033995072833340245e+00,9.675717239357709554e-01,8.811337408854689190e-01,8.209617783158557058e-01,7.435702732708477924e-01,6.901524576556039570e-01,6.219317262359990162e-01,5.749344969235221647e-01,5.151497918754425198e-01,4.736460672405577443e-01,4.211962722741655618e-01
1.889213038437885128e+00,1.878261435744059238e+00,1.868028420530788880e+00,1.846918077634611466e+00,1.825656380429212522e+00,1.784651744018291408e+00,1.746520231221565078e+00,1.681750221045017035e+00,1.625757855896261761e+00,1.539933077419522567e+00,1.471497620922151528e+00,1.374089289292608873e+00,1.301268545754678652e+00,1.202374033170831247e+00,1.130995195562714439e+00,1.036485763087884537e+00,9.697323273017671719e-01,8.828847540646177494e-01,8.224451345333835262e-01,7.447352020554487417e-01,6.911170816706698750e-01,6.226645437325406540e-01,5.755240575825154581e-01,5.155738776189539019e-01,4.739657189325445219e-01,4.213912123157436684e-01
1.891286269932417330e+00,1.880560233667007752e+00,1.870586806240061906e+00,1.850003994016111264e+00,1.829150358697821499e+00,1.788725888319310231e+00,1.750982607766723431e+00,1.686562113847932309e+00,1.630698038844521580e+00,1.544809726303025599e+00,1.476167444379164140e+00,1.378341893858405998e+00,1.305160266237462841e+00,1.205754691004572443e+00,1.134002738565399682e+00,1.039005092458088475e+00,9.719163055191077927e-01,8.846529012423608451e-01,8.239418054902949429e-01,7.459093033788969374e-01,6.920885940158889582e-01,6.234020234722729148e-01,5.761171882604012584e-01,5.160005157205613813e-01,4.742873452406999313e-01,4.215872416086005048e-01
1.893359946212055167e+00,1.882855755519029062e+00,1.873140975064916613e+00,1.853089118045357919e+00,1.832648215259803148e+00,1.792817970604515754e+00,1.755474366865896085e+00,1.691420444855089578e+00,1.635696514780391686e+00,1.549752572094580838e+00,1.480903336528001990e+00,1.382654650155927145e+00,1.309105396909104213e+00,1.209179425331352142e+00,1.137047903054713816e+00,1.041553858107822750e+00,9.741242761410404682e-01,8.864385929388097773e-01,8.254520798329284537e-01,7.470927413252589355e-01,6.930670969198169384e-01,6.241442177248374135e-01,5.767139248411059516e-01,5.164297344530234257e-01,4.746109702968961952e-01,4.217843613345542697e-01
1.895434118337332441e+00,1.885147971425625846e+00,1.875690803043339461e+00,1.856173098233796503e+00,1.836149565371224091e+00,1.796927819350608635e+00,1.759995586044052596e+00,1.696326085120795746e+00,1.640754806100843233e+00,1.554763719474994366e+00,1.485707597867797602e+00,1.387029685448001315e+00,1.313105731275906463e+00,1.212649614016406252e+00,1.140131819467681495e+00,1.044132895549424900e+00,9.763568854474684588e-01,8.882422575693640354e-01,8.269762578915288431e-01,7.482856855329736989e-01,6.940526953250300002e-01,6.248911795230607247e-01,5.773143036587198296e-01,5.168615628521228134e-01,4.749366191672879656e-01,4.219825724826634650e-01
1.897508837383105051e+00,1.887436857179390914e+00,1.878236169704729175e+00,1.859255570199802143e+00,1.839654006188503388e+00,1.801055235154885859e+00,1.764546319092476168e+00,1.701279924020482781e+00,1.645874487972682543e+00,1.559845378442154651e+00,1.490582666287268987e+00,1.391469258097520312e+00,1.317163166465871393e+00,1.216166708062117463e+00,1.143255676076784244e+00,1.046743081304978729e+00,9.786148103929637188e-01,8.900643426086214394e-01,8.285146524035498228e-01,7.494883114926572665e-01,6.950454969963912877e-01,6.256429626541126776e-01,5.779183614843228511e-01,5.172960307497739274e-01,4.752643179114173222e-01,4.221818758335578736e-01
1.899584154254619239e+00,1.889722394736239597e+00,1.880776958539668087e+00,1.862336156419755806e+00,1.843161116071174277e+00,1.805199988382522047e+00,1.769126593849119633e+00,1.706282868768442817e+00,1.651057189580617646e+00,1.564999871658577790e+00,1.495531128655260167e+00,1.395975768777180992e+00,1.321279711661685674e+00,1.219732237130398023e+00,1.146420723208200654e+00,1.049385335804744468e+00,9.808987607257003694e-01,8.919053158539674842e-01,8.300675892971228764e-01,7.507008008674538324e-01,6.960456126354378492e-01,6.263996216471972023e-01,5.785261355096484870e-01,5.177331688090630601e-01,4.755940936462008661e-01,4.223822719425626149e-01
1.901660119484058331e+00,1.892004572746194491e+00,1.883313057506800448e+00,1.865414465999734261e+00,1.846670453855285388e+00,1.809361816635317366e+00,1.773736409807766590e+00,1.711335843723159833e+00,1.656304595285367220e+00,1.570229642479925802e+00,1.500555733579718165e+00,1.400551772825087360e+00,1.325457497392210193e+00,1.223347815593576193e+00,1.149628277848867786e+00,1.052060626547588029e+00,9.832094812950137319e-01,8.937656667990341308e-01,8.316354085407412500e-01,7.519233418380837364e-01,6.970531560013470962e-01,6.271612117572784584e-01,5.791376633271501095e-01,5.181730085613635017e-01,4.759259746152794124e-01,4.225837611215115808e-01
1.903736783005759436e+00,1.894283387121171058e+00,1.885844359579927465e+00,1.868490094471995988e+00,1.850181558095671974e+00,1.813540422029600974e+00,1.778375735540747682e+00,1.716439789442748109e+00,1.661618445672747635e+00,1.575537263736762839e+00,1.505659405459590650e+00,1.405199993882224607e+00,1.329698785789940496e+00,1.227015149174311759e+00,1.152879728684200966e+00,1.054769971551267949e+00,9.855477545674002915e-01,8.956459081284248169e-01,8.332184650659139047e-01,7.531561294749792301e-01,6.980682440389858190e-01,6.279277889442761440e-01,5.797529829059751005e-01,5.186155824456736285e-01,4.762599902642637995e-01,4.227863434191371228e-01
1.905814193908114129e+00,1.896558841642408844e+00,1.888370763338717451e+00,1.871562623620975918e+00,1.853693946275195792e+00,1.817735468270240906e+00,1.783044505918076839e+00,1.721595661447706149e+00,1.667000538472556803e+00,1.580925447348773716e+00,1.510845259967710019e+00,1.409923338968207096e+00,1.334005981939319740e+00,1.230736042243547601e+00,1.156176541613575415e+00,1.057514443123880765e+00,9.879144033731909191e-01,8.975465773464733621e-01,8.348171297703474991e-01,7.543993661401736661e-01,6.990909970145893215e-01,6.286994098470823911e-01,5.803721325632804628e-01,5.190609238503399725e-01,4.765961713224716179e-01,4.229900185999130313e-01
1.907892400159965085e+00,1.898830948610400471e+00,1.890892173606788962e+00,1.874631621344112098e+00,1.857207113978919910e+00,1.821946577506953879e+00,1.787742619103719122e+00,1.726804428642250144e+00,1.672452729323683718e+00,1.586397054857985767e+00,1.516116621118001051e+00,1.414724915176174491e+00,1.338381646461823449e+00,1.234512405855527017e+00,1.159520265796779581e+00,1.060295171991745056e+00,9.903102939089067913e-01,8.994682385543842917e-01,8.364317906101355060e-01,7.556532619219211711e-01,7.001215386596686407e-01,6.294761317516602839e-01,5.809951509302420103e-01,5.195090671573409091e-01,4.769345498918181048e-01,4.231947861212159157e-01
1.909971448309083719e+00,1.901099729540403960e+00,1.893408502141309402e+00,1.877696641553529000e+00,1.860720534031043982e+00,1.826173326958285381e+00,1.792469933307196062e+00,1.732067071338791342e+00,1.677976932359151130e+00,1.591955108975100286e+00,1.521477040087576560e+00,1.419608048197213090e+00,1.342828509509237156e+00,1.238346266610747426e+00,1.162912540291753505e+00,1.063113351823621544e+00,9.927363390235224294e-01,9.014114843919226461e-01,8.380628537904937225e-01,7.569180351053838018e-01,7.011599963238016597e-01,6.302580125523715715e-01,5.816220769120110656e-01,5.199600477893147055e-01,4.772751595436040550e-01,4.234006451086599898e-01
1.912051383150057182e+00,1.903365215906873686e+00,1.895919668378678535e+00,1.880757224125375160e+00,1.864233655592289596e+00,1.830415245287801085e+00,1.797226263265847779e+00,1.737384578822591452e+00,1.683575120581674689e+00,1.597602806240758566e+00,1.526930315983845876e+00,1.424576302920436133e+00,1.347349486367622529e+00,1.242239776451860012e+00,1.166355101352246848e+00,1.065970244196549510e+00,9.951935018205990691e-01,9.033769381619345396e-01,8.397107450658064520e-01,7.581939126831361841e-01,7.022065011370226539e-01,6.310451107055498055e-01,5.822529496407585770e-01,5.204139022595293262e-01,4.776180354240336934e-01,4.236075943294481672e-01
1.914132247358639516e+00,1.905627449940422879e+00,1.898425600241377964e+00,1.883812894904500768e+00,1.867745903215300540e+00,1.834671808716153762e+00,1.802011376429715650e+00,1.742757946385136592e+00,1.689249325996633244e+00,1.603343530911271131e+00,1.532480518769096856e+00,1.429633506398414688e+00,1.351947694912401632e+00,1.246195223514453332e+00,1.169849790463843187e+00,1.068867184054887343e+00,9.976827996126180764e-01,9.053652561584443204e-01,8.413759111611793795e-01,7.594811309097133645e-01,7.032611881825955313e-01,6.318374851741791476e-01,5.828878084208075627e-01,5.208706682250034969e-01,4.779632143693968716e-01,4.238156321635676571e-01
1.916214081089292920e+00,1.907886485481227856e+00,1.900926235011612064e+00,1.886863165773174700e+00,1.871256675855506924e+00,1.838942436851770612e+00,1.806824988817124611e+00,1.748188171745222119e+00,1.695001639464977172e+00,1.609180870185786372e+00,1.538132014580658291e+00,1.434783773520901917e+00,1.356626475201610171e+00,1.250215044175008394e+00,1.173398563208378098e+00,1.071805585721581355e+00,1.000205308268973470e+00,9.073771302219610924e-01,8.430588213293599420e-01,7.607799359049818300e-01,7.043241966810258603e-01,6.326351953623499114e-01,5.835266926646915930e-01,5.213303845429975159e-01,4.783107350319717455e-01,4.240247565726472101e-01
