1.171944512240333580e+00,-2.984993551100295628e-02,6.113353888187525453e-04,2.131766053107275738e-04,-3.611724709876029671e-05,4.655506321671332159e-05,-1.827907080025666792e-05,1.066106483073314681e-05
1.172042283514873384e+00,-3.024162503321197945e-02,6.267102798914944706e-04,2.150949496512177816e-04,-3.594186213921879425e-05,4.710333502910835080e-05,-1.848862191210871517e-05,1.082494610167572535e-05
1.172141670297775828e+00,-3.063337432123968210e-02,6.421496313799429645e-04,2.169905339574618175e-04,-3.575779379273724690e-05,4.764775242049879012e-05,-1.869761612138332377e-05,1.098901507959326729e-05
1.172242685958286845e+00,-3.102518445387119489e-02,6.576520222849324693e-04,2.188634999789607072e-04,-3.556529344102277168e-05,4.818827909972012158e-05,-1.890606656597491192e-05,1.115326125622484454e-05
1.172345343472199986e+00,-3.141705651639479374e-02,6.732160965181172019e-04,2.207139916959866000e-04,-3.536460747068093102e-05,4.872488072346636834e-05,-1.911398605354075811e-05,1.131767444717546311e-05
1.172449655435461757e+00,-3.180899160038680451e-02,6.888405602713879028e-04,2.225421551548534271e-04,-3.515597734213282699e-05,4.925752484179202195e-05,-1.932138706159857930e-05,1.148224478414450189e-05
1.172555634077235842e+00,-3.220099080350512233e-02,7.045241795020640296e-04,2.243481383110146332e-04,-3.493963965991997433e-05,4.978618084514052633e-05,-1.952828173826422209e-05,1.164696270729292937e-05
1.172663291272458386e+00,-3.259305522928884064e-02,7.202657775278870078e-04,2.261320908792940898e-04,-3.471582624350877389e-05,5.031081991277441823e-05,-1.973468190335277844e-05,1.181181895754113143e-05
1.172772638553901903e+00,-3.298518598696630055e-02,7.360642327260968898e-04,2.278941641925547046e-04,-3.448476419895540879e-05,5.083141496238507973e-05,-1.994059904991945381e-05,1.197680456915817260e-05
1.172883687123773777e+00,-3.337738419127020406e-02,7.519184763319364251e-04,2.296345110666675460e-04,-3.424667599120911898e-05,5.134794060090985823e-05,-2.014604434615475254e-05,1.214191086255922425e-05
1.172996447864868896e+00,-3.376965096225904850e-02,7.678274903315795985e-04,2.313532856720312836e-04,-3.400177951649874242e-05,5.186037307665369855e-05,-2.035102863767040970e-05,1.230712943715850383e-05
1.173110931351297292e+00,-3.416198742514568731e-02,7.837903054447870055e-04,2.330506434123358339e-04,-3.375028817519110103e-05,5.236869023256263134e-05,-2.055556244998611726e-05,1.247245216454140326e-05
1.173227147858805886e+00,-3.455439471013159458e-02,7.998059991931455448e-04,2.347267408083775209e-04,-3.349241094467714230e-05,5.287287146057972897e-05,-2.075965599153059560e-05,1.263787118135906162e-05
1.173345107374709873e+00,-3.494687395224777698e-02,8.158736940493752088e-04,2.363817353880637295e-04,-3.322835245221644751e-05,5.337289765730557356e-05,-2.096331915683868896e-05,1.280337888276417146e-05
1.173464819607455079e+00,-3.533942629120092466e-02,8.319925556644555686e-04,2.380157855820796975e-04,-3.295831304764296199e-05,5.386875118079670344e-05,-2.116656152977187955e-05,1.296896791580515185e-05
1.173586293995824148e+00,-3.573205287122520335e-02,8.481617911686514799e-04,2.396290506241349760e-04,-3.268248887591806984e-05,5.436041580800243800e-05,-2.136939238711783873e-05,1.313463117308399930e-05
1.173709539717802341e+00,-3.612475484093965322e-02,8.643806475430657055e-04,2.412216904567054954e-04,-3.240107194948937952e-05,5.484787669379764807e-05,-2.157182070245799305e-05,1.330036178641413880e-05
1.173834565699118926e+00,-3.651753335321047261e-02,8.806484100577285923e-04,2.427938656412997886e-04,-3.211425021990010897e-05,5.533112033083431580e-05,-2.177385515012789791e-05,1.346615312049215252e-05
1.173961380621476147e+00,-3.691038956501838109e-02,8.969644007745108949e-04,2.443457372731661081e-04,-3.182220764925969281e-05,5.581013451026739514e-05,-2.197550410926261272e-05,1.363199876711074232e-05
1.174089992930483550e+00,-3.730332463733078419e-02,9.133279771107727374e-04,2.458774669004404334e-04,-3.152512428142295597e-05,5.628490828354926201e-05,-2.217677566810054984e-05,1.379789253913576985e-05
1.174220410843301199e+00,-3.769633973497824031e-02,9.297385304610494838e-04,2.473892164472357713e-04,-3.122317631183701980e-05,5.675543192526499858e-05,-2.237767762849722508e-05,1.396382846463595229e-05
1.174352642356014442e+00,-3.808943602653567378e-02,9.461954848749634661e-04,2.488811481406449921e-04,-3.091653615748535255e-05,5.722169689671707804e-05,-2.257821751014410516e-05,1.412980078127623607e-05
1.174486695250743340e+00,-3.848261468420749454e-02,9.626982957880170222e-04,2.503534244416016907e-04,-3.060537252591588597e-05,5.768369581060639462e-05,-2.277840255534169939e-05,1.429580393075280398e-05
1.174622577102501397e+00,-3.887587688371699213e-02,9.792464488032059933e-04,2.518062079788496721e-04,-3.028985048347809794e-05,5.814142239644881638e-05,-2.297823973357836225e-05,1.446183255349176022e-05
1.174760295285813605e+00,-3.926922380419939351e-02,9.958394585211430283e-04,2.532396614868537288e-04,-2.997013152310212813e-05,5.859487146704644989e-05,-2.317773574615940302e-05,1.462788148307025970e-05
1.174899856981103330e+00,-3.966265662809909109e-02,1.012476867416789439e-03,2.546539477468745538e-04,-2.964637363099542622e-05,5.904403888538911627e-05,-2.337689703110247541e-05,1.479394574124826001e-05
1.175041269180855386e+00,-4.005617654107054143e-02,1.029158244760144947e-03,2.560492295306526778e-04,-2.931873135260387730e-05,5.948892153291585050e-05,-2.357572976789852615e-05,1.496002053280598432e-05
1.175184538695569270e+00,-4.044978473188180074e-02,1.045883185579701835e-03,2.574256695471177636e-04,-2.898735585804557147e-05,5.992951727831763442e-05,-2.377423988232218316e-05,1.512610124046465110e-05
1.175329672159503902e+00,-4.084348239232257760e-02,1.062651309666415300e-03,2.587834303923730594e-04,-2.865239500633720571e-05,6.036582494700626356e-05,-2.397243305123347018e-05,1.529218342020965959e-05
